x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,4,Snow,29,-9,0,,,6158359.2016.11.21.4,,6158359,,68,,Neige,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 04:00:00,,,100.15,-1.7,2016,,30,21,,-6.9,11,2016-11-21T09:00:00,,16.1
-79.39611111111111,43.6275,5,Snow,29,-10,0,,,6158359.2016.11.21.5,,6158359,,70,,Neige,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 05:00:00,,,100.17,-2.0,2016,,41,21,,-6.8,11,2016-11-21T10:00:00,,16.1
-79.39611111111111,43.6275,6,Snow,29,-10,0,,,6158359.2016.11.21.6,,6158359,,69,,Neige,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 06:00:00,,,100.2,-1.9,2016,,37,21,,-6.9,11,2016-11-21T11:00:00,,16.1
-79.39611111111111,43.6275,7,Snow,29,-9,0,,,6158359.2016.11.21.7,,6158359,,65,,Neige,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 07:00:00,,,100.27,-1.6,2016,,35,21,,-7.3,11,2016-11-21T12:00:00,,16.1
-79.39611111111111,43.6275,8,Snow,29,-8,0,,,6158359.2016.11.21.8,,6158359,,63,,Neige,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 08:00:00,,,100.31,-1.3,2016,,32,21,,-7.5,11,2016-11-21T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,29,-9,0,,,6158359.2016.11.21.9,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 09:00:00,,,100.3,-1.1,2016,,39,21,,-8.2,11,2016-11-21T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,29,-8,0,,,6158359.2016.11.21.10,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 10:00:00,,,100.32,-0.5,2016,,41,21,,-7.9,11,2016-11-21T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,29,,0,,,6158359.2016.11.21.11,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 11:00:00,,,100.32,0.6,2016,,35,21,,-7.7,11,2016-11-21T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,29,,0,,,6158359.2016.11.21.12,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 12:00:00,,,100.31,1.1,2016,,37,21,,-8.0,11,2016-11-21T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,31,,0,,,6158359.2016.11.21.13,,6158359,,46,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 13:00:00,,,100.28,1.8,2016,,41,21,,-8.6,11,2016-11-21T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,30,,0,,,6158359.2016.11.21.14,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 14:00:00,,,100.31,1.7,2016,,43,21,,-8.5,11,2016-11-21T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,29,,0,,,6158359.2016.11.21.15,,6158359,,49,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 15:00:00,,,100.38,1.4,2016,,34,21,,-8.3,11,2016-11-21T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,28,,0,,,6158359.2016.11.21.16,,6158359,,52,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 16:00:00,,,100.44,1.2,2016,,41,21,,-7.6,11,2016-11-21T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,29,,0,,,6158359.2016.11.21.17,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 17:00:00,,,100.48,1.0,2016,,35,21,,-7.5,11,2016-11-21T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,29,,0,,,6158359.2016.11.21.18,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2016,,11,21,2016-11-21 18:00:00,,,100.53,1.0,2016,,37,21,,-7.3,11,2016-11-21T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,30,,0,,,6158359.2016.11.21.19,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-21 19:00:00,,,100.59,1.1,2016,,32,21,,-7.5,11,2016-11-22T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,29,,0,,,6158359.2016.11.21.20,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-21 20:00:00,,,100.63,1.2,2016,,28,21,,-7.4,11,2016-11-22T01:00:00,,16.1
-79.39611111111111,43.6275,21,"Rain,Snow",30,,0,,,6158359.2016.11.21.21,,6158359,,54,,"Pluie,Neige",TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-21 21:00:00,,,100.68,1.3,2016,,34,21,,-7.0,11,2016-11-22T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,30,,0,,,6158359.2016.11.21.22,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-21 22:00:00,,,100.73,1.1,2016,,34,21,,-7.2,11,2016-11-22T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,31,,0,,,6158359.2016.11.21.23,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-21 23:00:00,,,100.82,0.8,2016,,32,21,,-6.6,11,2016-11-22T04:00:00,,16.1
-79.39611111111111,43.6275,0,"Rain,Snow",31,,0,,,6158359.2016.11.22.0,,6158359,,61,,"Pluie,Neige",TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 00:00:00,,,100.85,0.3,2016,,26,22,,-6.3,11,2016-11-22T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,29,-6,0,,,6158359.2016.11.22.1,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 01:00:00,,,100.88,0.0,2016,,22,22,,-5.9,11,2016-11-22T06:00:00,,16.1
-79.39611111111111,43.6275,2,Snow,30,-7,0,,,6158359.2016.11.22.2,,6158359,,68,,Neige,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 02:00:00,,,100.96,-0.4,2016,,26,22,,-5.6,11,2016-11-22T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,31,-7,0,,,6158359.2016.11.22.3,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 03:00:00,,,101.02,-0.4,2016,,32,22,,-5.4,11,2016-11-22T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,29,-7,0,,,6158359.2016.11.22.4,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 04:00:00,,,101.06,-0.5,2016,,26,22,,-5.3,11,2016-11-22T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,28,-6,0,,,6158359.2016.11.22.5,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 05:00:00,,,101.14,-0.4,2016,,21,22,,-5.4,11,2016-11-22T10:00:00,,16.1
-79.39611111111111,43.6275,6,Snow,30,-7,0,,,6158359.2016.11.22.6,,6158359,,74,,Neige,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 06:00:00,,,101.17,-0.6,2016,,26,22,,-4.7,11,2016-11-22T11:00:00,,16.1
-79.39611111111111,43.6275,7,Snow,30,-6,0,,,6158359.2016.11.22.7,,6158359,,73,,Neige,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 07:00:00,,,101.25,-0.4,2016,,21,22,,-4.7,11,2016-11-22T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,29,-5,0,,,6158359.2016.11.22.8,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 08:00:00,,,101.35,-0.3,2016,,17,22,,-4.6,11,2016-11-22T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,28,,0,,,6158359.2016.11.22.9,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 09:00:00,,,101.44,0.3,2016,,17,22,,-4.5,11,2016-11-22T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,29,,0,,,6158359.2016.11.22.10,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 10:00:00,,,101.49,1.1,2016,,24,22,,-4.7,11,2016-11-22T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,29,,0,,,6158359.2016.11.22.11,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 11:00:00,,,101.54,1.4,2016,,18,22,,-4.7,11,2016-11-22T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,31,,0,,,6158359.2016.11.22.12,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 12:00:00,,,101.5,2.1,2016,,21,22,,-5.1,11,2016-11-22T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,28,,0,,,6158359.2016.11.22.13,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 13:00:00,,,101.51,2.8,2016,,26,22,,-4.9,11,2016-11-22T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,29,,0,,,6158359.2016.11.22.14,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 14:00:00,,,101.52,3.2,2016,,18,22,,-5.2,11,2016-11-22T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,30,,0,,,6158359.2016.11.22.15,,6158359,,51,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 15:00:00,,,101.54,2.9,2016,,24,22,,-6.3,11,2016-11-22T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,33,,0,,,6158359.2016.11.22.16,,6158359,,53,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 16:00:00,,,101.59,2.6,2016,,17,22,,-6.0,11,2016-11-22T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,31,,0,,,6158359.2016.11.22.17,,6158359,,56,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 17:00:00,,,101.63,1.7,2016,,17,22,,-6.3,11,2016-11-22T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,32,,0,,,6158359.2016.11.22.18,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2016,,11,22,2016-11-22 18:00:00,,,101.72,0.8,2016,,9,22,,-5.7,11,2016-11-22T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,32,,0,,,6158359.2016.11.22.19,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-22 19:00:00,,,101.76,0.5,2016,,9,22,,-5.5,11,2016-11-23T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,32,-4,0,,,6158359.2016.11.22.20,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-22 20:00:00,,,101.81,-0.3,2016,,13,22,,-5.9,11,2016-11-23T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,31,-5,0,,,6158359.2016.11.22.21,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-22 21:00:00,,,101.82,-0.5,2016,,15,22,,-5.9,11,2016-11-23T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,30,-4,0,,,6158359.2016.11.22.22,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-22 22:00:00,,,101.83,-0.9,2016,,8,22,,-5.6,11,2016-11-23T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,27,-5,0,,,6158359.2016.11.22.23,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-22 23:00:00,,,101.83,-1.7,2016,,9,22,,-5.9,11,2016-11-23T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,29,-5,0,,,6158359.2016.11.23.0,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 00:00:00,,,101.86,-1.4,2016,,9,23,,-5.5,11,2016-11-23T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,30,-6,0,,,6158359.2016.11.23.1,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 01:00:00,,,101.86,-1.7,2016,,13,23,,-5.7,11,2016-11-23T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,34,-5,0,,,6158359.2016.11.23.2,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 02:00:00,,,101.87,-1.3,2016,,11,23,,-5.5,11,2016-11-23T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,30,-5,0,,,6158359.2016.11.23.3,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 03:00:00,,,101.9,-1.3,2016,,9,23,,-5.4,11,2016-11-23T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,30,-5,0,,,6158359.2016.11.23.4,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 04:00:00,,,101.92,-1.0,2016,,11,23,,-5.0,11,2016-11-23T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,33,-4,0,,,6158359.2016.11.23.5,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 05:00:00,,,101.91,-0.9,2016,,8,23,,-5.0,11,2016-11-23T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,9,-6,0,,,6158359.2016.11.23.6,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 06:00:00,,,101.93,-1.4,2016,,13,23,,-4.9,11,2016-11-23T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,6,-7,0,,,6158359.2016.11.23.7,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 07:00:00,,,101.91,-2.2,2016,,13,23,,-6.1,11,2016-11-23T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,6,-6,0,,,6158359.2016.11.23.8,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 08:00:00,,,101.94,-1.3,2016,,15,23,,-5.9,11,2016-11-23T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,4,-5,0,,,6158359.2016.11.23.9,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 09:00:00,,,101.92,-0.7,2016,,15,23,,-5.7,11,2016-11-23T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,8,-5,0,,,6158359.2016.11.23.10,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 10:00:00,,,101.89,-0.5,2016,,15,23,,-5.3,11,2016-11-23T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,7,-4,0,,,6158359.2016.11.23.11,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 11:00:00,,,101.83,-0.2,2016,,13,23,,-5.0,11,2016-11-23T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,7,-4,0,,,6158359.2016.11.23.12,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 12:00:00,,,101.82,-0.3,2016,,11,23,,-4.8,11,2016-11-23T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,6,-4,0,,,6158359.2016.11.23.13,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 13:00:00,,,101.8,0.0,2016,,11,23,,-4.3,11,2016-11-23T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,8,-4,0,,,6158359.2016.11.23.14,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 14:00:00,,,101.74,0.0,2016,,15,23,,-4.5,11,2016-11-23T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,5,,0,,,6158359.2016.11.23.15,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 15:00:00,,,101.69,0.1,2016,,17,23,,-4.7,11,2016-11-23T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,5,,0,,,6158359.2016.11.23.16,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 16:00:00,,,101.59,0.1,2016,,24,23,,-4.2,11,2016-11-23T21:00:00,,16.1
-79.39611111111111,43.6275,17,Snow,5,,0,,,6158359.2016.11.23.17,,6158359,,79,,Neige,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 17:00:00,,,101.61,0.3,2016,,15,23,,-3.0,11,2016-11-23T22:00:00,,16.1
-79.39611111111111,43.6275,18,Rain,6,,0,,,6158359.2016.11.23.18,,6158359,,83,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,23,2016-11-23 18:00:00,,,101.5,1.1,2016,,26,23,,-1.5,11,2016-11-23T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,6,,0,,,6158359.2016.11.23.19,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-23 19:00:00,,,101.54,1.5,2016,,26,23,,-0.8,11,2016-11-24T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,8,,0,,,6158359.2016.11.23.20,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-23 20:00:00,,,101.51,2.6,2016,,24,23,,-0.2,11,2016-11-24T01:00:00,,16.1
-79.39611111111111,43.6275,21,Rain,7,,0,,,6158359.2016.11.23.21,,6158359,,91,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-23 21:00:00,,,101.45,2.8,2016,,30,23,,1.5,11,2016-11-24T02:00:00,,16.1
-79.39611111111111,43.6275,22,Rain,10,,0.2,,,6158359.2016.11.23.22,,6158359,,85,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-23 22:00:00,,,101.35,2.2,2016,,22,23,,-0.1,11,2016-11-24T03:00:00,,16.1
-79.39611111111111,43.6275,23,Rain,10,,0.2,,,6158359.2016.11.23.23,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-23 23:00:00,,,101.31,2.5,2016,,18,23,,0.7,11,2016-11-24T04:00:00,,16.1
-79.39611111111111,43.6275,0,"Rain,Fog",9,,0.5,,,6158359.2016.11.24.0,,6158359,,89,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 00:00:00,,,101.29,2.5,2016,,26,24,,0.9,11,2016-11-24T05:00:00,,9.7
-79.39611111111111,43.6275,1,Rain,8,,0.2,,,6158359.2016.11.24.1,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 01:00:00,,,101.17,3.2,2016,,28,24,,1.4,11,2016-11-24T06:00:00,,16.1
-79.39611111111111,43.6275,2,Rain,8,,0.2,,,6158359.2016.11.24.2,,6158359,,89,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 02:00:00,,,101.14,3.2,2016,,28,24,,1.6,11,2016-11-24T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,8,,0.2,,,6158359.2016.11.24.3,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 03:00:00,,,101.07,3.8,2016,,26,24,,1.8,11,2016-11-24T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,8,,0,,,6158359.2016.11.24.4,,6158359,,85,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 04:00:00,,,101.03,4.1,2016,,24,24,,1.8,11,2016-11-24T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,8,,0,,,6158359.2016.11.24.5,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 05:00:00,,,100.97,4.4,2016,,28,24,,2.3,11,2016-11-24T10:00:00,,16.1
-79.39611111111111,43.6275,6,Rain,7,,0,,,6158359.2016.11.24.6,,6158359,,86,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 06:00:00,,,100.89,4.7,2016,,30,24,,2.6,11,2016-11-24T11:00:00,,16.1
-79.39611111111111,43.6275,7,Rain,7,,1,,,6158359.2016.11.24.7,,6158359,,84,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 07:00:00,,,100.86,4.4,2016,,32,24,,2.0,11,2016-11-24T12:00:00,,16.1
-79.39611111111111,43.6275,8,Rain,7,,0.2,,,6158359.2016.11.24.8,,6158359,,93,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 08:00:00,,,100.9,3.9,2016,,35,24,,2.9,11,2016-11-24T13:00:00,,16.1
-79.39611111111111,43.6275,9,Rain,9,,0,,,6158359.2016.11.24.9,,6158359,,88,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 09:00:00,,,100.92,4.6,2016,,17,24,,2.8,11,2016-11-24T14:00:00,,16.1
-79.39611111111111,43.6275,10,Rain,7,,0,,,6158359.2016.11.24.10,,6158359,,92,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 10:00:00,,,100.96,4.3,2016,,17,24,,3.1,11,2016-11-24T15:00:00,,12.9
-79.39611111111111,43.6275,11,Rain,6,,0,,,6158359.2016.11.24.11,,6158359,,89,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 11:00:00,,,100.94,4.8,2016,,21,24,,3.1,11,2016-11-24T16:00:00,,16.1
-79.39611111111111,43.6275,12,Rain,6,,0.5,,,6158359.2016.11.24.12,,6158359,,94,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 12:00:00,,,100.89,4.3,2016,,26,24,,3.4,11,2016-11-24T17:00:00,,14.5
-79.39611111111111,43.6275,13,Rain,5,,0.2,,,6158359.2016.11.24.13,,6158359,,94,,Pluie,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 13:00:00,,,100.89,4.2,2016,,26,24,,3.3,11,2016-11-24T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,5,,0,,,6158359.2016.11.24.14,,6158359,,93,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 14:00:00,,,100.91,4.2,2016,,24,24,,3.2,11,2016-11-24T19:00:00,,16.1
-79.39611111111111,43.6275,15,"Rain,Fog",5,,0.2,,,6158359.2016.11.24.15,,6158359,,94,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 15:00:00,,,100.98,3.6,2016,,18,24,,2.7,11,2016-11-24T20:00:00,,4.8
-79.39611111111111,43.6275,16,NA,5,,0,,,6158359.2016.11.24.16,,6158359,,92,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 16:00:00,,,101.06,3.8,2016,,17,24,,2.6,11,2016-11-24T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,6,,0,,,6158359.2016.11.24.17,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 17:00:00,,,101.13,4.0,2016,,9,24,,2.4,11,2016-11-24T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,7,,0,,,6158359.2016.11.24.18,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2016,,11,24,2016-11-24 18:00:00,,,101.21,4.0,2016,,11,24,,2.4,11,2016-11-24T23:00:00,,16.1
-79.39611111111111,43.6275,19,Fog,12,,0,,,6158359.2016.11.24.19,,6158359,,90,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-24 19:00:00,,,101.26,3.9,2016,,4,24,,2.4,11,2016-11-25T00:00:00,,9.7
-79.39611111111111,43.6275,20,Fog,12,,0,,,6158359.2016.11.24.20,,6158359,,95,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-24 20:00:00,,,101.23,3.7,2016,,4,24,,3.0,11,2016-11-25T01:00:00,,4.8
-79.39611111111111,43.6275,21,Fog,11,,0,,,6158359.2016.11.24.21,,6158359,,94,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-24 21:00:00,,,101.28,3.8,2016,,4,24,,2.9,11,2016-11-25T02:00:00,,6.4
-79.39611111111111,43.6275,22,NA,9,,0,,,6158359.2016.11.24.22,,6158359,,91,,ND,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-24 22:00:00,,,101.29,3.8,2016,,5,24,,2.5,11,2016-11-25T03:00:00,,12.9
-79.39611111111111,43.6275,23,Fog,8,,0,,,6158359.2016.11.24.23,,6158359,,91,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-24 23:00:00,,,101.3,3.7,2016,,8,24,,2.4,11,2016-11-25T04:00:00,,6.4
-79.39611111111111,43.6275,0,Fog,7,,0,,,6158359.2016.11.25.0,,6158359,,96,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 00:00:00,,,101.31,3.6,2016,,9,25,,3.0,11,2016-11-25T05:00:00,,4
-79.39611111111111,43.6275,1,Fog,7,,0,,,6158359.2016.11.25.1,,6158359,,95,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 01:00:00,,,101.28,3.8,2016,,11,25,,3.1,11,2016-11-25T06:00:00,,4.8
-79.39611111111111,43.6275,2,"Rain,Fog",6,,0,,,6158359.2016.11.25.2,,6158359,,97,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 02:00:00,,,101.27,4.3,2016,,11,25,,3.9,11,2016-11-25T07:00:00,,4
-79.39611111111111,43.6275,3,Fog,8,,0,,,6158359.2016.11.25.3,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 03:00:00,,,101.28,4.7,2016,,5,25,,4.3,11,2016-11-25T08:00:00,,4.8
-79.39611111111111,43.6275,4,Fog,7,,0,,,6158359.2016.11.25.4,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 04:00:00,,,101.25,4.8,2016,,4,25,,4.4,11,2016-11-25T09:00:00,,4
-79.39611111111111,43.6275,5,Fog,0,,0,,,6158359.2016.11.25.5,,6158359,,97,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 05:00:00,,,101.25,4.9,2016,,0,25,,4.5,11,2016-11-25T10:00:00,,2
-79.39611111111111,43.6275,6,"Rain,Fog",0,,0.5,,,6158359.2016.11.25.6,,6158359,,98,,"Pluie,Brouillard",TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 06:00:00,,,101.27,4.8,2016,,0,25,,4.5,11,2016-11-25T11:00:00,,1.2
-79.39611111111111,43.6275,7,Fog,14,,0,,,6158359.2016.11.25.7,,6158359,,99,,Brouillard,TORONTO CITY CENTRE,ON,2016,,11,25,2016-11-25 07:00:00,,,101.29,4.7,2016,,4,25,,4.6,11,2016-11-25T12:00:00,,1.6
