x,y,LOCAL_HOUR,WEATHER_ENG_DESC,WIND_DIRECTION,WINDCHILL,PRECIP_AMOUNT,DEW_POINT_TEMP_FLAG,HUMIDEX,ID,VISIBILITY_FLAG,CLIMATE_IDENTIFIER,WIND_SPEED_FLAG,RELATIVE_HUMIDITY,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,STATION_NAME,PROVINCE_CODE,LOCAL_YEAR,TEMP_FLAG,UTC_MONTH,UTC_DAY,LOCAL_DATE,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,TEMP,UTC_YEAR,HUMIDEX_FLAG,WIND_SPEED,LOCAL_DAY,WIND_DIRECTION_FLAG,DEW_POINT_TEMP,LOCAL_MONTH,UTC_DATE,WINDCHILL_FLAG,VISIBILITY
-79.39611111111111,43.6275,19,NA,7,,0,,,6158359.2023.9.21.19,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-21 19:00:00,,,101.65,18.6,2023,,21,21,,13.3,9,2023-09-22T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,8,,0,,,6158359.2023.9.21.20,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-21 20:00:00,,,101.66,18.6,2023,,13,21,,13.5,9,2023-09-22T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,9,,0,,,6158359.2023.9.21.21,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-21 21:00:00,,,101.65,18.4,2023,,11,21,,14.2,9,2023-09-22T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,10,,0,,,6158359.2023.9.21.22,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-21 22:00:00,,,101.67,18.4,2023,,11,21,,14.6,9,2023-09-22T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,9,,0,,,6158359.2023.9.21.23,,6158359,,77,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-21 23:00:00,,,101.68,18.3,2023,,9,21,,14.3,9,2023-09-22T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,10,,0,,,6158359.2023.9.22.0,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 00:00:00,,,101.67,17.9,2023,,9,22,,13.1,9,2023-09-22T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,8,,0,,,6158359.2023.9.22.1,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 01:00:00,,,101.65,17.4,2023,,9,22,,12.7,9,2023-09-22T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,8,,0,,,6158359.2023.9.22.2,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 02:00:00,,,101.68,17.2,2023,,9,22,,12.6,9,2023-09-22T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,9,,0,,,6158359.2023.9.22.3,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 03:00:00,,,101.69,17.8,2023,,11,22,,11.0,9,2023-09-22T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,10,,0,,,6158359.2023.9.22.4,,6158359,,66,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 04:00:00,,,101.73,17.6,2023,,13,22,,11.3,9,2023-09-22T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,8,,0,,,6158359.2023.9.22.5,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 05:00:00,,,101.78,17.3,2023,,13,22,,11.1,9,2023-09-22T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,5,,0,,,6158359.2023.9.22.6,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 06:00:00,,,101.82,16.8,2023,,18,22,,12.2,9,2023-09-22T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,5,,0,,,6158359.2023.9.22.7,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 07:00:00,,,101.83,16.7,2023,,18,22,,12.5,9,2023-09-22T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,10,,0,,,6158359.2023.9.22.8,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 08:00:00,,,101.84,18.5,2023,,13,22,,12.5,9,2023-09-22T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,8,,0,,,6158359.2023.9.22.9,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 09:00:00,,,101.84,19.1,2023,,21,22,,12.1,9,2023-09-22T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,8,,0,,,6158359.2023.9.22.10,,6158359,,59,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 10:00:00,,,101.83,19.4,2023,,22,22,,11.4,9,2023-09-22T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,9,,0,,,6158359.2023.9.22.11,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 11:00:00,,,101.83,19.9,2023,,21,22,,12.4,9,2023-09-22T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,8,,0,,,6158359.2023.9.22.12,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 12:00:00,,,101.81,20.3,2023,,26,22,,12.5,9,2023-09-22T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,7,,0,,,6158359.2023.9.22.13,,6158359,,58,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 13:00:00,,,101.75,20.7,2023,,24,22,,12.3,9,2023-09-22T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,6,,0,,,6158359.2023.9.22.14,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 14:00:00,,,101.67,20.1,2023,,32,22,,12.7,9,2023-09-22T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,7,,0,,,6158359.2023.9.22.15,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 15:00:00,,,101.63,20.0,2023,,26,22,,13.7,9,2023-09-22T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,8,,0,,,6158359.2023.9.22.16,,6158359,,64,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 16:00:00,,,101.6,19.7,2023,,26,22,,12.7,9,2023-09-22T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,7,,0,,,6158359.2023.9.22.17,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 17:00:00,,,101.58,19.2,2023,,26,22,,14.4,9,2023-09-22T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,6,,0,,,6158359.2023.9.22.18,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,9,22,2023-09-22 18:00:00,,,101.56,18.4,2023,,26,22,,14.0,9,2023-09-22T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,6,,0,,,6158359.2023.9.22.19,,6158359,,78,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-22 19:00:00,,,101.59,18.2,2023,,26,22,,14.4,9,2023-09-23T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,5,,0,,,6158359.2023.9.22.20,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-22 20:00:00,,,101.6,18.3,2023,,28,22,,15.1,9,2023-09-23T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,6,,0,,,6158359.2023.9.22.21,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-22 21:00:00,,,101.59,18.2,2023,,18,22,,15.5,9,2023-09-23T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,7,,0,,,6158359.2023.9.22.22,,6158359,,87,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-22 22:00:00,,,101.58,17.9,2023,,15,22,,15.7,9,2023-09-23T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,10,,0,,,6158359.2023.9.22.23,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-22 23:00:00,,,101.55,18.7,2023,,15,22,,15.3,9,2023-09-23T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,10,,0,,,6158359.2023.9.23.0,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 00:00:00,,,101.52,18.7,2023,,15,23,,15.3,9,2023-09-23T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,10,,0,,,6158359.2023.9.23.1,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 01:00:00,,,101.53,18.3,2023,,13,23,,12.6,9,2023-09-23T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,12,,0,,,6158359.2023.9.23.2,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 02:00:00,,,101.5,17.1,2023,,11,23,,12.6,9,2023-09-23T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,8,,0,,,6158359.2023.9.23.3,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 03:00:00,,,101.47,16.1,2023,,11,23,,12.9,9,2023-09-23T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,6,,0,,,6158359.2023.9.23.4,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 04:00:00,,,101.46,16.0,2023,,15,23,,13.3,9,2023-09-23T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,4,,0,,,6158359.2023.9.23.5,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 05:00:00,,,101.45,16.2,2023,,17,23,,13.6,9,2023-09-23T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,0,,0,,,6158359.2023.9.23.6,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 06:00:00,,,101.51,15.0,2023,,0,23,,12.7,9,2023-09-23T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,6,,0,,,6158359.2023.9.23.7,,6158359,,88,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 07:00:00,,,101.55,16.0,2023,,17,23,,14.0,9,2023-09-23T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,6,,0,,,6158359.2023.9.23.8,,6158359,,89,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 08:00:00,,,101.55,16.9,2023,,18,23,,15.1,9,2023-09-23T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,7,,0,,,6158359.2023.9.23.9,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 09:00:00,,,101.54,18.5,2023,,18,23,,16.2,9,2023-09-23T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,7,,0,,,6158359.2023.9.23.10,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 10:00:00,,,101.52,18.3,2023,,18,23,,16.0,9,2023-09-23T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,7,,0,,,6158359.2023.9.23.11,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 11:00:00,,,101.51,19.3,2023,,21,23,,16.3,9,2023-09-23T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,7,,0,,25,6158359.2023.9.23.12,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 12:00:00,,,101.44,20.0,2023,,24,23,,16.4,9,2023-09-23T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,7,,0,,,6158359.2023.9.23.13,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 13:00:00,,,101.4,20.3,2023,,22,23,,15.3,9,2023-09-23T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,6,,0,,,6158359.2023.9.23.14,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 14:00:00,,,101.34,19.6,2023,,28,23,,15.2,9,2023-09-23T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,8,,0,,,6158359.2023.9.23.15,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 15:00:00,,,101.33,19.6,2023,,26,23,,13.9,9,2023-09-23T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,7,,0,,,6158359.2023.9.23.16,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 16:00:00,,,101.28,19.3,2023,,24,23,,14.1,9,2023-09-23T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,6,,0,,,6158359.2023.9.23.17,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 17:00:00,,,101.25,18.8,2023,,30,23,,14.5,9,2023-09-23T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,6,,0,,,6158359.2023.9.23.18,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,9,23,2023-09-23 18:00:00,,,101.26,18.5,2023,,22,23,,15.0,9,2023-09-23T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,8,,0,,,6158359.2023.9.23.19,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-23 19:00:00,,,101.26,18.1,2023,,15,23,,14.8,9,2023-09-24T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,6,,0,,,6158359.2023.9.23.20,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-23 20:00:00,,,101.28,17.9,2023,,15,23,,14.7,9,2023-09-24T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,5,,0,,,6158359.2023.9.23.21,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-23 21:00:00,,,101.28,17.8,2023,,17,23,,14.4,9,2023-09-24T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,4,,0,,,6158359.2023.9.23.22,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-23 22:00:00,,,101.27,17.4,2023,,13,23,,14.2,9,2023-09-24T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,6,,0,,,6158359.2023.9.23.23,,6158359,,79,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-23 23:00:00,,,101.24,17.0,2023,,17,23,,13.3,9,2023-09-24T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,6,,0,,,6158359.2023.9.24.0,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 00:00:00,,,101.18,16.8,2023,,17,24,,13.8,9,2023-09-24T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,5,,0,,,6158359.2023.9.24.1,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 01:00:00,,,101.13,16.7,2023,,21,24,,13.5,9,2023-09-24T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,6,,0,,,6158359.2023.9.24.2,,6158359,,81,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 02:00:00,,,101.08,16.0,2023,,21,24,,12.8,9,2023-09-24T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,5,,0,,,6158359.2023.9.24.3,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 03:00:00,,,101.04,15.9,2023,,17,24,,13.2,9,2023-09-24T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,4,,0,,,6158359.2023.9.24.4,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 04:00:00,,,101.06,16.1,2023,,17,24,,13.8,9,2023-09-24T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,4,,0,,,6158359.2023.9.24.5,,6158359,,86,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 05:00:00,,,101.07,15.9,2023,,21,24,,13.5,9,2023-09-24T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,4,,0,,,6158359.2023.9.24.6,,6158359,,84,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 06:00:00,,,101.07,15.5,2023,,22,24,,12.8,9,2023-09-24T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,4,,0,,,6158359.2023.9.24.7,,6158359,,74,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 07:00:00,,,101.08,15.7,2023,,18,24,,11.1,9,2023-09-24T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,5,,0,,,6158359.2023.9.24.8,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 08:00:00,,,101.06,17.0,2023,,21,24,,9.3,9,2023-09-24T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,6,,0,,,6158359.2023.9.24.9,,6158359,,55,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 09:00:00,,,101.09,18.8,2023,,24,24,,9.7,9,2023-09-24T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,6,,0,,,6158359.2023.9.24.10,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 10:00:00,,,101.06,18.9,2023,,26,24,,11.2,9,2023-09-24T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,7,,0,,,6158359.2023.9.24.11,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 11:00:00,,,101.06,19.9,2023,,28,24,,12.6,9,2023-09-24T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,8,,0,,,6158359.2023.9.24.12,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 12:00:00,,,101.03,20.5,2023,,35,24,,12.8,9,2023-09-24T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,7,,0,,,6158359.2023.9.24.13,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 13:00:00,,,100.99,20.9,2023,,32,24,,13.4,9,2023-09-24T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,8,,0,,,6158359.2023.9.24.14,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 14:00:00,,,100.99,20.0,2023,,24,24,,14.0,9,2023-09-24T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,7,,0,,25,6158359.2023.9.24.15,,6158359,,63,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 15:00:00,,,100.94,21.3,2023,,21,24,,14.1,9,2023-09-24T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,9,,0,,,6158359.2023.9.24.16,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 16:00:00,,,100.94,19.3,2023,,18,24,,14.9,9,2023-09-24T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,8,,0,,,6158359.2023.9.24.17,,6158359,,80,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 17:00:00,,,100.96,18.7,2023,,15,24,,15.2,9,2023-09-24T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,10,,0,,,6158359.2023.9.24.18,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2023,,9,24,2023-09-24 18:00:00,,,101.01,18.5,2023,,13,24,,15.6,9,2023-09-24T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,11,,0,,,6158359.2023.9.24.19,,6158359,,82,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-24 19:00:00,,,101.03,18.3,2023,,13,24,,15.2,9,2023-09-25T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,7,,0,,,6158359.2023.9.24.20,,6158359,,83,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-24 20:00:00,,,101.03,18.3,2023,,15,24,,15.4,9,2023-09-25T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,5,,0,,,6158359.2023.9.24.21,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-24 21:00:00,,,101.0,19.0,2023,,18,24,,14.8,9,2023-09-25T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,6,,0,,,6158359.2023.9.24.22,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-24 22:00:00,,,100.99,19.3,2023,,15,24,,14.8,9,2023-09-25T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,3,,0,,,6158359.2023.9.24.23,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-24 23:00:00,,,100.99,19.5,2023,,13,24,,13.9,9,2023-09-25T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,4,,0,,,6158359.2023.9.25.0,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 00:00:00,,,100.97,19.1,2023,,17,25,,12.5,9,2023-09-25T05:00:00,,16.1
-79.39611111111111,43.6275,1,NA,3,,0,,,6158359.2023.9.25.1,,6158359,,62,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 01:00:00,,,101.0,19.4,2023,,15,25,,12.0,9,2023-09-25T06:00:00,,16.1
-79.39611111111111,43.6275,2,NA,5,,0,,,6158359.2023.9.25.2,,6158359,,65,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 02:00:00,,,100.93,18.8,2023,,18,25,,12.2,9,2023-09-25T07:00:00,,16.1
-79.39611111111111,43.6275,3,NA,5,,0,,,6158359.2023.9.25.3,,6158359,,68,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 03:00:00,,,100.94,18.4,2023,,18,25,,12.5,9,2023-09-25T08:00:00,,16.1
-79.39611111111111,43.6275,4,NA,4,,0,,,6158359.2023.9.25.4,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 04:00:00,,,100.98,18.2,2023,,17,25,,12.1,9,2023-09-25T09:00:00,,16.1
-79.39611111111111,43.6275,5,NA,4,,0,,,6158359.2023.9.25.5,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 05:00:00,,,101.0,17.7,2023,,28,25,,12.0,9,2023-09-25T10:00:00,,16.1
-79.39611111111111,43.6275,6,NA,4,,0,,,6158359.2023.9.25.6,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 06:00:00,,,101.06,16.9,2023,,22,25,,12.4,9,2023-09-25T11:00:00,,16.1
-79.39611111111111,43.6275,7,NA,4,,0,,,6158359.2023.9.25.7,,6158359,,76,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 07:00:00,,,101.13,17.1,2023,,17,25,,12.9,9,2023-09-25T12:00:00,,16.1
-79.39611111111111,43.6275,8,NA,6,,0,,,6158359.2023.9.25.8,,6158359,,70,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 08:00:00,,,101.19,18.0,2023,,22,25,,12.4,9,2023-09-25T13:00:00,,16.1
-79.39611111111111,43.6275,9,NA,6,,0,,,6158359.2023.9.25.9,,6158359,,60,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 09:00:00,,,101.22,19.2,2023,,32,25,,11.3,9,2023-09-25T14:00:00,,16.1
-79.39611111111111,43.6275,10,NA,6,,0,,,6158359.2023.9.25.10,,6158359,,54,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 10:00:00,,,101.22,20.2,2023,,35,25,,10.7,9,2023-09-25T15:00:00,,16.1
-79.39611111111111,43.6275,11,NA,6,,0,,,6158359.2023.9.25.11,,6158359,,49,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 11:00:00,,,101.24,21.3,2023,,32,25,,10.4,9,2023-09-25T16:00:00,,16.1
-79.39611111111111,43.6275,12,NA,7,,0,,,6158359.2023.9.25.12,,6158359,,47,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 12:00:00,,,101.26,22.0,2023,,30,25,,10.5,9,2023-09-25T17:00:00,,16.1
-79.39611111111111,43.6275,13,NA,8,,0,,,6158359.2023.9.25.13,,6158359,,52,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 13:00:00,,,101.22,21.7,2023,,18,25,,11.6,9,2023-09-25T18:00:00,,16.1
-79.39611111111111,43.6275,14,NA,8,,0,,,6158359.2023.9.25.14,,6158359,,57,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 14:00:00,,,101.21,20.6,2023,,26,25,,12.0,9,2023-09-25T19:00:00,,16.1
-79.39611111111111,43.6275,15,NA,7,,0,,,6158359.2023.9.25.15,,6158359,,61,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 15:00:00,,,101.23,20.7,2023,,21,25,,13.0,9,2023-09-25T20:00:00,,16.1
-79.39611111111111,43.6275,16,NA,8,,0,,,6158359.2023.9.25.16,,6158359,,67,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 16:00:00,,,101.27,19.9,2023,,21,25,,13.7,9,2023-09-25T21:00:00,,16.1
-79.39611111111111,43.6275,17,NA,7,,0,,,6158359.2023.9.25.17,,6158359,,75,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 17:00:00,,,101.31,19.1,2023,,18,25,,14.7,9,2023-09-25T22:00:00,,16.1
-79.39611111111111,43.6275,18,NA,8,,0,,,6158359.2023.9.25.18,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2023,,9,25,2023-09-25 18:00:00,,,101.37,18.7,2023,,24,25,,13.7,9,2023-09-25T23:00:00,,16.1
-79.39611111111111,43.6275,19,NA,10,,0,,,6158359.2023.9.25.19,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,9,26,2023-09-25 19:00:00,,,101.39,18.8,2023,,17,25,,13.9,9,2023-09-26T00:00:00,,16.1
-79.39611111111111,43.6275,20,NA,10,,0,,,6158359.2023.9.25.20,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2023,,9,26,2023-09-25 20:00:00,,,101.47,18.7,2023,,18,25,,13.5,9,2023-09-26T01:00:00,,16.1
-79.39611111111111,43.6275,21,NA,9,,0,,,6158359.2023.9.25.21,,6158359,,72,,ND,TORONTO CITY CENTRE,ON,2023,,9,26,2023-09-25 21:00:00,,,101.5,18.5,2023,,21,25,,13.4,9,2023-09-26T02:00:00,,16.1
-79.39611111111111,43.6275,22,NA,10,,0,,,6158359.2023.9.25.22,,6158359,,73,,ND,TORONTO CITY CENTRE,ON,2023,,9,26,2023-09-25 22:00:00,,,101.54,18.4,2023,,17,25,,13.5,9,2023-09-26T03:00:00,,16.1
-79.39611111111111,43.6275,23,NA,11,,0,,,6158359.2023.9.25.23,,6158359,,71,,ND,TORONTO CITY CENTRE,ON,2023,,9,26,2023-09-25 23:00:00,,,101.56,18.4,2023,,21,25,,13.1,9,2023-09-26T04:00:00,,16.1
-79.39611111111111,43.6275,0,NA,11,,0,,,6158359.2023.9.26.0,,6158359,,69,,ND,TORONTO CITY CENTRE,ON,2023,,9,26,2023-09-26 00:00:00,,,101.59,18.6,2023,,17,26,,12.9,9,2023-09-26T05:00:00,,16.1
